,date,value
7091,2023-09-12,5.3734713076199405
7092,2023-09-13,5.380056444026337
7093,2023-09-13,5.380056444026337
7094,2023-09-13,5.380056444026337
7095,2023-09-14,5.448730009407335
7096,2023-09-14,5.448730009407335
7097,2023-09-14,5.448730009407335
7098,2023-09-15,5.365945437441201
7099,2023-09-15,5.365945437441201
7100,2023-09-15,5.365945437441201
7101,2023-09-18,5.354656632173092
7102,2023-09-18,5.354656632173092
7103,2023-09-18,5.354656632173092
7104,2023-09-19,5.312323612417683
7105,2023-09-19,5.312323612417683
7106,2023-09-19,5.312323612417683
7107,2023-09-20,5.317027281279395
7108,2023-09-20,5.317027281279395
7109,2023-09-20,5.317027281279395
7110,2023-09-21,5.217309501411098
7111,2023-09-21,5.217309501411098
7112,2023-09-21,5.217309501411098
7113,2023-09-22,5.233301975540919
7114,2023-09-22,5.233301975540919
7115,2023-09-22,5.233301975540919
7116,2023-09-25,5.226716839134522
7117,2023-09-25,5.226716839134522
7118,2023-09-25,5.226716839134522
7119,2023-09-26,5.1768579492003735
7120,2023-09-26,5.1768579492003735
7121,2023-09-26,5.1768579492003735
7122,2023-09-27,5.209783631232359
7123,2023-09-27,5.209783631232359
7124,2023-09-27,5.209783631232359
7125,2023-09-28,5.228598306679206
7126,2023-09-28,5.228598306679206
7127,2023-09-28,5.228598306679206
7128,2023-09-29,5.258701787394164
7129,2023-09-29,5.258701787394164
7130,2023-09-29,5.258701787394164
7131,2023-10-02,5.314205079962368
7132,2023-10-02,5.314205079962368
7133,2023-10-02,5.314205079962368
7134,2023-10-03,5.236124176857945
7135,2023-10-03,5.236124176857945
7136,2023-10-03,5.236124176857945
7137,2023-10-04,5.25305738476011
7138,2023-10-04,5.25305738476011
7139,2023-10-04,5.25305738476011
7140,2023-10-05,5.220131702728125
7141,2023-10-05,5.220131702728125
7142,2023-10-05,5.220131702728125
7143,2023-10-06,5.268109125117588
7144,2023-10-06,5.268109125117588
7145,2023-10-06,5.268109125117588
7146,2023-10-09,5.302916274694258
7147,2023-10-09,5.302916274694258
7148,2023-10-09,5.302916274694258
7149,2023-10-10,5.398871119473186
7150,2023-10-10,5.398871119473186
7151,2023-10-10,5.398871119473186
7152,2023-10-11,5.376293508936968
7153,2023-10-11,5.376293508936968
7154,2023-10-11,5.376293508936968
7155,2023-10-12,5.449670743179677
7156,2023-10-12,5.449670743179677
7157,2023-10-12,5.449670743179677
7158,2023-10-13,5.38099717779868
7159,2023-10-13,5.38099717779868
7160,2023-10-13,5.38099717779868
7161,2023-10-16,5.41204139228598
7162,2023-10-16,5.41204139228598
7163,2023-10-16,5.41204139228598
7164,2023-10-17,5.378174976481652
7165,2023-10-17,5.378174976481652
7166,2023-10-17,5.378174976481652
7167,2023-10-18,5.355597365945434
7168,2023-10-18,5.355597365945434
7169,2023-10-18,5.355597365945434
7170,2023-10-19,5.301034807149573
7171,2023-10-19,5.301034807149573
7172,2023-10-19,5.301034807149573
7173,2023-10-20,5.175917215428031
7174,2023-10-20,5.175917215428031
7175,2023-10-20,5.175917215428031
7176,2023-10-23,5.167450611476949
7177,2023-10-23,5.167450611476949
7178,2023-10-23,5.167450611476949
7179,2023-10-24,5.22201317027281
7180,2023-10-24,5.22201317027281
7181,2023-10-24,5.22201317027281
7182,2023-10-25,5.158984007525867
7183,2023-10-25,5.158984007525867
7184,2023-10-25,5.158984007525867
7185,2023-10-26,5.066792097836309
7186,2023-10-26,5.066792097836309
7187,2023-10-26,5.066792097836309
7188,2023-10-27,5.0649106302916245
7189,2023-10-27,5.0649106302916245
7190,2023-10-27,5.0649106302916245
7191,2023-10-30,5.06302916274694
7192,2023-10-30,5.06302916274694
7193,2023-10-30,5.06302916274694
7194,2023-10-31,5.100658513640637
7195,2023-10-31,5.100658513640637
7196,2023-10-31,5.100658513640637
7197,2023-11-01,5.181561618062085
7198,2023-11-01,5.181561618062085
7199,2023-11-01,5.181561618062085
7200,2023-11-02,5.265286923800561
7201,2023-11-02,5.265286923800561
7202,2023-11-02,5.265286923800561
7203,2023-11-03,5.292568203198491
7204,2023-11-03,5.292568203198491
7205,2023-11-03,5.292568203198491
7206,2023-11-06,5.300094073377231
7207,2023-11-06,5.300094073377231
7208,2023-11-06,5.300094073377231
7209,2023-11-07,5.390404515522103
7210,2023-11-07,5.390404515522103
7211,2023-11-07,5.390404515522103
7212,2023-11-08,5.359360301034804
7213,2023-11-08,5.359360301034804
7214,2023-11-08,5.359360301034804
7215,2023-11-09,5.3857008466603915
7216,2023-11-09,5.3857008466603915
7217,2023-11-09,5.3857008466603915
7218,2023-11-10,5.413922859830665
7219,2023-11-10,5.413922859830665
7220,2023-11-10,5.413922859830665
7221,2023-11-13,5.444026340545622
7222,2023-11-13,5.444026340545622
7223,2023-11-13,5.444026340545622
7224,2023-11-14,5.476011288805265
7225,2023-11-14,5.476011288805265
7226,2023-11-14,5.476011288805265
7227,2023-11-15,5.503292568203195
7228,2023-11-15,5.503292568203195
7229,2023-11-15,5.503292568203195
7230,2023-11-16,5.461900282220129
7231,2023-11-16,5.461900282220129
7232,2023-11-16,5.461900282220129
7233,2023-11-17,5.464722483537156
7234,2023-11-17,5.464722483537156
7235,2023-11-17,5.464722483537156
7236,2023-11-20,5.487300094073373
7237,2023-11-20,5.487300094073373
7238,2023-11-20,5.487300094073373
7239,2023-11-21,5.472248353715895
7240,2023-11-21,5.472248353715895
7241,2023-11-21,5.472248353715895
7242,2023-11-22,5.5446848541862614
7243,2023-11-22,5.5446848541862614
7244,2023-11-22,5.5446848541862614
7245,2023-11-23,5.523047977422387
7246,2023-11-23,5.523047977422387
7247,2023-11-23,5.523047977422387
7248,2023-11-24,5.494825964252113
7249,2023-11-24,5.494825964252113
7250,2023-11-24,5.494825964252113
7251,2023-11-27,5.503292568203195
7252,2023-11-27,5.503292568203195
7253,2023-11-27,5.503292568203195
7254,2023-11-28,5.484477892756346
7255,2023-11-28,5.484477892756346
7256,2023-11-28,5.484477892756346
7257,2023-11-29,5.489181561618059
7258,2023-11-29,5.489181561618059
7259,2023-11-29,5.489181561618059
7260,2023-11-30,5.471307619943552
7261,2023-11-30,5.471307619943552
7262,2023-11-30,5.471307619943552
7263,2023-12-01,5.518344308560674
7264,2023-12-01,5.518344308560674
7265,2023-12-01,5.518344308560674
7266,2023-12-04,5.4778927563499495
7267,2023-12-04,5.4778927563499495
7268,2023-12-04,5.4778927563499495
7269,2023-12-05,5.5324553151458105
7270,2023-12-05,5.5324553151458105
7271,2023-12-05,5.5324553151458105
7272,2023-12-06,5.533396048918153
7273,2023-12-06,5.533396048918153
7274,2023-12-06,5.533396048918153
7275,2023-12-07,5.573847601128877
7276,2023-12-07,5.573847601128877
7277,2023-12-07,5.573847601128877
7278,2023-12-08,5.612417685794917
7279,2023-12-08,5.612417685794917
7280,2023-12-08,5.612417685794917
7281,2023-12-11,5.642521166509874
7282,2023-12-11,5.642521166509874
7283,2023-12-11,5.642521166509874
7284,2023-12-12,5.680150517403572
7285,2023-12-12,5.680150517403572
7286,2023-12-12,5.680150517403572
7287,2023-12-13,5.717779868297269
7288,2023-12-13,5.717779868297269
7289,2023-12-13,5.717779868297269
7290,2023-12-14,5.657572906867353
7291,2023-12-14,5.657572906867353
7292,2023-12-14,5.657572906867353
7293,2023-12-15,5.746942615239884
7294,2023-12-15,5.746942615239884
7295,2023-12-15,5.746942615239884
7296,2023-12-18,5.754468485418624
7297,2023-12-18,5.754468485418624
7298,2023-12-18,5.754468485418624
7299,2023-12-19,5.7563499529633075
7300,2023-12-19,5.7563499529633075
7301,2023-12-19,5.7563499529633075
7302,2023-12-20,5.775164628410156
7303,2023-12-20,5.775164628410156
7304,2023-12-20,5.775164628410156
7305,2023-12-21,5.720602069614296
7306,2023-12-21,5.720602069614296
7307,2023-12-21,5.720602069614296
7308,2023-12-22,5.739416745061144
7309,2023-12-22,5.739416745061144
7310,2023-12-22,5.739416745061144
7311,2023-12-27,5.717779868297269
7312,2023-12-27,5.717779868297269
7313,2023-12-27,5.717779868297269
7314,2023-12-28,5.7441204139228565
7315,2023-12-28,5.7441204139228565
7316,2023-12-28,5.7441204139228565
7317,2023-12-29,5.706491063029159
7318,2023-12-29,5.706491063029159
7319,2023-12-29,5.706491063029159
7320,2024-01-02,5.703668861712132
7321,2024-01-02,5.703668861712132
7322,2024-01-02,5.703668861712132
7323,2024-01-03,5.663217309501408
7324,2024-01-03,5.663217309501408
7325,2024-01-03,5.663217309501408
7326,2024-01-04,5.630291627469423
7327,2024-01-04,5.630291627469423
7328,2024-01-04,5.630291627469423
7329,2024-01-05,5.615239887111944
7330,2024-01-05,5.615239887111944
7331,2024-01-05,5.615239887111944
7332,2024-01-08,5.660395108184381
7333,2024-01-08,5.660395108184381
7334,2024-01-08,5.660395108184381
7335,2024-01-09,5.724365004703666
7336,2024-01-09,5.724365004703666
7337,2024-01-09,5.724365004703666
7338,2024-01-10,5.742238946378172
7339,2024-01-10,5.742238946378172
7340,2024-01-10,5.742238946378172
7341,2024-01-11,5.723424270931323
7342,2024-01-11,5.723424270931323
7343,2024-01-11,5.723424270931323
7344,2024-01-12,5.777046095954841
7345,2024-01-12,5.777046095954841
7346,2024-01-12,5.777046095954841
7347,2024-01-15,5.783631232361238
7348,2024-01-15,5.783631232361238
7349,2024-01-15,5.783631232361238
7350,2024-01-16,5.83443085606773
7351,2024-01-16,5.83443085606773
7352,2024-01-16,5.83443085606773
7353,2024-01-17,5.79209783631232
7354,2024-01-17,5.79209783631232
7355,2024-01-17,5.79209783631232
7356,2024-01-18,5.876763875823138
7357,2024-01-18,5.876763875823138
7358,2024-01-18,5.876763875823138
7359,2024-01-19,5.917215428033863
7360,2024-01-19,5.917215428033863
7361,2024-01-19,5.917215428033863
7362,2024-01-22,6.004703668861708
7363,2024-01-22,6.004703668861708
7364,2024-01-22,6.004703668861708
7365,2024-01-23,6.012229539040447
7366,2024-01-23,6.012229539040447
7367,2024-01-23,6.012229539040447
7368,2024-01-24,6.0696142991533355
7369,2024-01-24,6.0696142991533355
7370,2024-01-24,6.0696142991533355
7371,2024-01-25,6.113828786453429
7372,2024-01-25,6.113828786453429
7373,2024-01-25,6.113828786453429
7374,2024-01-26,6.062088428974596
7375,2024-01-26,6.062088428974596
7376,2024-01-26,6.062088428974596
7377,2024-01-29,6.075258701787391
7378,2024-01-29,6.075258701787391
7379,2024-01-29,6.075258701787391
7380,2024-01-30,6.091251175917212
7381,2024-01-30,6.091251175917212
7382,2024-01-30,6.091251175917212
7383,2024-01-31,5.979303857008463
7384,2024-01-31,5.979303857008463
7385,2024-01-31,5.979303857008463
7386,2024-02-01,5.968015051740354
7387,2024-02-01,5.968015051740354
7388,2024-02-01,5.968015051740354
7389,2024-02-02,6.132643461900279
7390,2024-02-02,6.132643461900279
7391,2024-02-02,6.132643461900279
7392,2024-02-05,6.155221072436498
7393,2024-02-05,6.155221072436498
7394,2024-02-05,6.155221072436498
7395,2024-02-06,6.146754468485415
7396,2024-02-06,6.146754468485415
7397,2024-02-06,6.146754468485415
7398,2024-02-07,6.195672624647221
7399,2024-02-07,6.195672624647221
7400,2024-02-07,6.195672624647221
7401,2024-02-08,6.2238946378174935
7402,2024-02-08,6.2238946378174935
7403,2024-02-08,6.2238946378174935
7404,2024-02-09,6.243650047036685
7405,2024-02-09,6.243650047036685
7406,2024-02-09,6.243650047036685
7407,2024-02-12,6.301034807149573
7408,2024-02-12,6.301034807149573
7409,2024-02-12,6.301034807149573
7410,2024-02-13,6.206020696142987
7411,2024-02-13,6.206020696142987
7412,2024-02-13,6.206020696142987
7413,2024-02-14,6.206961429915331
7414,2024-02-14,6.206961429915331
7415,2024-02-14,6.206961429915331
7416,2024-02-15,6.2116650987770425
7417,2024-02-15,6.2116650987770425
7418,2024-02-15,6.2116650987770425
7419,2024-02-16,6.222013170272809
7420,2024-02-16,6.222013170272809
7421,2024-02-16,6.222013170272809
7422,2024-02-19,6.195672624647221
7423,2024-02-19,6.195672624647221
7424,2024-02-19,6.195672624647221
7425,2024-02-20,6.08278457196613
7426,2024-02-20,6.08278457196613
7427,2024-02-20,6.08278457196613
7428,2024-02-21,6.070555032925679
7429,2024-02-21,6.070555032925679
7430,2024-02-21,6.070555032925679
7431,2024-02-22,6.240827845719658
7432,2024-02-22,6.240827845719658
7433,2024-02-22,6.240827845719658
7434,2024-02-23,6.250235183443082
7435,2024-02-23,6.250235183443082
7436,2024-02-23,6.250235183443082
7437,2024-02-26,6.237064910630288
7438,2024-02-26,6.237064910630288
7439,2024-02-26,6.237064910630288
7440,2024-02-27,6.226716839134521
7441,2024-02-27,6.226716839134521
7442,2024-02-27,6.226716839134521
7443,2024-02-28,6.229539040451549
7444,2024-02-28,6.229539040451549
7445,2024-02-28,6.229539040451549
7446,2024-02-29,6.244590780809027
7447,2024-02-29,6.244590780809027
7448,2024-02-29,6.244590780809027
7449,2024-03-01,6.325493885230475
7450,2024-03-01,6.325493885230475
7451,2024-03-01,6.325493885230475
7452,2024-03-04,6.3330197554092145
7453,2024-03-04,6.3330197554092145
7454,2024-03-04,6.3330197554092145
7455,2024-03-05,6.210724365004699
7456,2024-03-05,6.210724365004699
7457,2024-03-05,6.210724365004699
7458,2024-03-06,6.235183443085603
7459,2024-03-06,6.235183443085603
7460,2024-03-06,6.235183443085603
7461,2024-03-07,6.287864534336779
7462,2024-03-07,6.287864534336779
7463,2024-03-07,6.287864534336779
7464,2024-03-08,6.2615239887111915
7465,2024-03-08,6.2615239887111915
7466,2024-03-08,6.2615239887111915
7467,2024-03-11,6.197554092191906
7468,2024-03-11,6.197554092191906
7469,2024-03-11,6.197554092191906
7470,2024-03-12,6.253998118532452
7471,2024-03-12,6.253998118532452
7472,2024-03-12,6.253998118532452
7473,2024-03-13,6.220131702728125
7474,2024-03-13,6.220131702728125
7475,2024-03-13,6.220131702728125
7476,2024-03-14,6.23800564440263
7477,2024-03-14,6.23800564440263
7478,2024-03-14,6.23800564440263
7479,2024-03-15,6.156161806208839
7480,2024-03-15,6.156161806208839
7481,2024-03-15,6.156161806208839
7482,2024-03-18,6.242709313264342
7483,2024-03-18,6.242709313264342
7484,2024-03-18,6.242709313264342
7485,2024-03-19,6.233301975540918
7486,2024-03-19,6.233301975540918
7487,2024-03-19,6.233301975540918
7488,2024-03-20,6.252116650987766
7489,2024-03-20,6.252116650987766
7490,2024-03-20,6.252116650987766
7491,2024-03-21,6.399811853245528
7492,2024-03-21,6.399811853245528
7493,2024-03-21,6.399811853245528
7494,2024-03-22,6.3781749764816515
7495,2024-03-22,6.3781749764816515
7496,2024-03-22,6.3781749764816515
7497,2024-03-25,6.352775164628406
7498,2024-03-25,6.352775164628406
7499,2024-03-25,6.352775164628406
7500,2024-03-26,6.375352775164624
7501,2024-03-26,6.375352775164624
7502,2024-03-26,6.375352775164624
7503,2024-03-27,6.336782690498585
7504,2024-03-27,6.336782690498585
7505,2024-03-27,6.336782690498585
7506,2024-03-28,6.368767638758228
7507,2024-03-28,6.368767638758228
7508,2024-03-28,6.368767638758228
7509,2024-04-02,6.317027281279395
7510,2024-04-02,6.317027281279395
7511,2024-04-02,6.317027281279395
7512,2024-04-03,6.3433678269049825
7513,2024-04-03,6.3433678269049825
7514,2024-04-03,6.3433678269049825
7515,2024-04-04,6.345249294449667
7516,2024-04-04,6.345249294449667
7517,2024-04-04,6.345249294449667
7518,2024-04-05,6.287864534336779
7519,2024-04-05,6.287864534336779
7520,2024-04-05,6.287864534336779
7521,2024-04-08,6.290686735653806
7522,2024-04-08,6.290686735653806
7523,2024-04-08,6.290686735653806
7524,2024-04-09,6.257761053621821
7525,2024-04-09,6.257761053621821
7526,2024-04-09,6.257761053621821
7527,2024-04-10,6.2963311382878615
7528,2024-04-10,6.2963311382878615
7529,2024-04-10,6.2963311382878615
7530,2024-04-11,6.356538099717776
7531,2024-04-11,6.356538099717776
7532,2024-04-11,6.356538099717776
7533,2024-04-12,6.4054562558795825
7534,2024-04-12,6.4054562558795825
7535,2024-04-12,6.4054562558795825
7536,2024-04-15,6.3828786453433635
7537,2024-04-15,6.3828786453433635
7538,2024-04-15,6.3828786453433635
7539,2024-04-16,6.284101599247409
7540,2024-04-16,6.284101599247409
7541,2024-04-16,6.284101599247409
7542,2024-04-17,6.213546566321727
7543,2024-04-17,6.213546566321727
7544,2024-04-17,6.213546566321727
7545,2024-04-18,6.196613358419564
7546,2024-04-18,6.196613358419564
7547,2024-04-18,6.196613358419564
7548,2024-04-19,6.068673565380994
7549,2024-04-19,6.068673565380994
7550,2024-04-19,6.068673565380994
7551,2024-04-22,6.039510818438378
7552,2024-04-22,6.039510818438378
7553,2024-04-22,6.039510818438378
7554,2024-04-23,6.14111006585136
7555,2024-04-23,6.14111006585136
7556,2024-04-23,6.14111006585136
7557,2024-04-24,6.1796801505174
7558,2024-04-24,6.1796801505174
7559,2024-04-24,6.1796801505174
7560,2024-04-25,6.063029162746939
7561,2024-04-25,6.063029162746939
7562,2024-04-25,6.063029162746939
7563,2024-04-26,6.241768579492
7564,2024-04-26,6.241768579492
7565,2024-04-26,6.241768579492
7566,2024-04-29,6.232361241768576
7567,2024-04-29,6.232361241768576
7568,2024-04-29,6.232361241768576
7569,2024-04-30,6.215428033866411
7570,2024-04-30,6.215428033866411
7571,2024-04-30,6.215428033866411
7572,2024-05-02,6.127939793038567
7573,2024-05-02,6.127939793038567
7574,2024-05-02,6.127939793038567
7575,2024-05-03,6.244590780809027
7576,2024-05-03,6.244590780809027
7577,2024-05-03,6.244590780809027
7578,2024-05-06,6.289746001881464
7579,2024-05-06,6.289746001881464
7580,2024-05-06,6.289746001881464
7581,2024-05-07,6.339604891815612
7582,2024-05-07,6.339604891815612
7583,2024-05-07,6.339604891815612
7584,2024-05-08,6.33866415804327
7585,2024-05-08,6.33866415804327
7586,2024-05-08,6.33866415804327
7587,2024-05-09,6.336782690498585
7588,2024-05-09,6.336782690498585
7589,2024-05-09,6.336782690498585
7590,2024-05-10,6.345249294449667
7591,2024-05-10,6.345249294449667
7592,2024-05-10,6.345249294449667
7593,2024-05-13,6.3508936970837215
7594,2024-05-13,6.3508936970837215
7595,2024-05-13,6.3508936970837215
7596,2024-05-14,6.351834430856064
7597,2024-05-14,6.351834430856064
7598,2024-05-14,6.351834430856064
7599,2024-05-15,6.4129821260583215
7600,2024-05-15,6.4129821260583215
7601,2024-05-15,6.4129821260583215
7602,2024-05-16,6.466603951081839
7603,2024-05-16,6.466603951081839
7604,2024-05-16,6.466603951081839
7605,2024-05-17,6.434619002822198
7606,2024-05-17,6.434619002822198
7607,2024-05-17,6.434619002822198
7608,2024-05-20,6.476952022577606
7609,2024-05-20,6.476952022577606
7610,2024-05-20,6.476952022577606
7611,2024-05-21,6.473189087488237
7612,2024-05-21,6.473189087488237
7613,2024-05-21,6.473189087488237
7614,2024-05-22,6.518344308560674
7615,2024-05-22,6.518344308560674
7616,2024-05-22,6.518344308560674
7617,2024-05-23,6.552210724365001
7618,2024-05-23,6.552210724365001
7619,2024-05-23,6.552210724365001
7620,2024-05-24,6.5371589840075215
7621,2024-05-24,6.5371589840075215
7622,2024-05-24,6.5371589840075215
7623,2024-05-27,6.544684854186261
7624,2024-05-27,6.544684854186261
7625,2024-05-27,6.544684854186261
7626,2024-05-28,6.531514581373468
7627,2024-05-28,6.531514581373468
7628,2024-05-28,6.531514581373468
7629,2024-05-29,6.543744120413919
7630,2024-05-29,6.543744120413919
7631,2024-05-29,6.543744120413919
7632,2024-05-30,6.473189087488237
7633,2024-05-30,6.473189087488237
7634,2024-05-30,6.473189087488237
7635,2024-05-31,6.345249294449667
7636,2024-05-31,6.345249294449667
7637,2024-05-31,6.345249294449667
7638,2024-06-03,6.423330197554089
7639,2024-06-03,6.423330197554089
7640,2024-06-03,6.423330197554089
7641,2024-06-04,6.423330197554089
7642,2024-06-04,6.423330197554089
